Date,Value
2013-11-09,7.28031412261
2013-11-08,7.491980923330001
2013-11-07,6.299508556340001
2013-11-06,4.98244396672
2013-11-05,10.588307562999999
2013-11-04,8.16578051731
2013-11-03,15.4230262701
2013-11-02,17.7512880705
2013-11-01,19.2949069883
2013-10-31,8.46124084335
2013-10-30,7.13235827507
2013-10-29,19.210335916800002
2013-10-28,8.51769051508
2013-10-27,18.9027476308
2013-10-26,13.1435085872
2013-10-25,10.0830248332
2013-10-24,4.59332720009
2013-10-23,9.94355511229
2013-10-22,8.036927428250001
2013-10-21,6.61250853237
2013-10-20,15.9822608367
2013-10-19,5.25750862714
2013-10-18,6.82314526332
2013-10-17,8.789429288580001
2013-10-16,6.65507343987
2013-10-15,14.2383610256
2013-10-14,6.65245247584
2013-10-13,12.173967243800002
2013-10-12,19.3960529736
2013-10-11,20.1796239578
2013-10-10,9.96467778357
2013-10-09,9.07525381526
2013-10-08,10.3013778004
2013-10-07,28.3442667563
2013-10-06,25.018669813600003
2013-10-05,24.506410071199998
2013-10-04,9.411382945560002
2013-10-03,6.35570552114
2013-10-02,9.74227062562
2013-10-01,27.4396804042
2013-09-30,11.613133901800001
2013-09-29,28.2772224488
2013-09-28,15.758177874000001
2013-09-27,14.337578358900002
2013-09-26,20.7745838923
2013-09-25,17.5004527853
2013-09-24,31.8776565168
2013-09-23,21.6778491763
2013-09-22,37.9698945958
2013-09-21,21.505556635999998
2013-09-20,13.6862399416
2013-09-19,15.9857592268
2013-09-18,15.8860929952
2013-09-17,18.0864602829
2013-09-16,16.373223467
2013-09-15,11.7480681883
2013-09-14,13.1831583358
2013-09-13,13.3932740279
2013-09-12,9.08128011026
2013-09-11,9.745601124419998
2013-09-10,9.413476118510001
2013-09-09,7.380485692030001
2013-09-08,15.1963321732
2013-09-07,6.710500037509999
2013-09-06,9.628270822969998
2013-09-05,7.167571547330001
2013-09-04,24.715318169299998
2013-09-03,13.3515106548
2013-09-02,16.7148670172
2013-09-01,10.5053391936
2013-08-31,8.8933976209
2013-08-30,11.8888639866
2013-08-29,21.8074366219
2013-08-28,17.9635243585
2013-08-27,9.52309549373
2013-08-26,16.1752976914
2013-08-25,13.0269257348
2013-08-24,25.5678979794
2013-08-23,14.027691861
2013-08-22,12.3145261382
2013-08-21,9.85956951555
2013-08-20,17.416665900599998
2013-08-19,9.86359278021
2013-08-18,19.9480481563
2013-08-17,20.816092708299998
2013-08-16,19.5369589294
2013-08-15,17.4567852413
2013-08-14,9.10223963905
2013-08-13,11.1899441092
2013-08-12,28.3694724357
2013-08-11,21.253431319
2013-08-10,22.336997918
2013-08-09,10.5387287077
2013-08-08,7.41662948602
2013-08-07,16.7195726273
2013-08-06,15.2932617223
2013-08-05,9.61570998454
2013-08-04,18.1064074119
2013-08-03,25.7705903652
2013-08-02,5.790044974269999
2013-08-01,15.392181924500001
2013-07-31,4.81443922621
2013-07-30,11.4820257565
2013-07-29,5.78976966023
2013-07-28,3.2116164417000004
2013-07-27,9.62780055704
2013-07-26,17.5720941919
2013-07-25,7.89947055138
2013-07-24,19.964485738900002
2013-07-23,12.5427735284
2013-07-22,29.8520447896
2013-07-21,12.403189980799999
2013-07-20,9.43380433538
2013-07-19,12.790301926600002
2013-07-18,5.79680670513
2013-07-17,23.0942808446
2013-07-16,12.1834963704
2013-07-15,4.50599660623
2013-07-14,9.73662390817
2013-07-13,7.27787823985
2013-07-12,3.46780199731
2013-07-11,2.7608195661900004
2013-07-10,13.660214928599999
2013-07-09,11.4931545076
2013-07-08,2.6990974380900004
2013-07-07,5.39493637291
2013-07-06,3.55776831737
2013-07-05,5.8644969391499995
2013-07-04,3.42339184543
2013-07-03,6.33499204222
2013-07-02,6.60288777107
2013-07-01,5.638023865959999
2013-06-30,7.97684479985
2013-06-29,3.9307012393300003
2013-06-28,4.24972490924
2013-06-27,14.8402223416
2013-06-26,8.603119288710001
2013-06-25,1.61506271046
2013-06-24,6.02495980237
2013-06-23,9.619204109850001
2013-06-22,12.4081701884
2013-06-21,4.219812370680001
2013-06-20,4.038470524019999
2013-06-19,5.25979814132
2013-06-18,2.78196524103
2013-06-17,8.91418798611
2013-06-16,8.17347155033
2013-06-15,6.54295078304
2013-06-14,3.53878592504
2013-06-13,13.43475429
2013-06-12,9.38922123228
2013-06-11,9.73430546317
2013-06-10,1.9037222521700001
2013-06-09,1.7807264871000001
2013-06-08,5.942491715169999
2013-06-07,3.39722581421
2013-06-06,10.2882468246
2013-06-05,11.607129394300001
2013-06-04,8.95594351095
2013-06-03,6.24790837752
2013-06-02,1.1809583485500001
2013-06-01,7.85853567492
2013-05-31,7.62662183871
2013-05-30,7.16146556398
2013-05-29,12.138722641700001
2013-05-28,3.24637486138
2013-05-27,5.360353013909999
2013-05-26,3.0387588965499996
2013-05-25,8.42121933341
2013-05-24,3.78456893067
2013-05-23,5.82311758291
2013-05-22,8.07540465237
2013-05-21,10.2571792638
2013-05-20,7.42478039305
2013-05-19,6.2027292124399995
2013-05-18,5.70829613426
2013-05-17,2.2570619172999997
2013-05-16,5.32834613052
2013-05-15,1.66174203828
2013-05-14,7.848502591
2013-05-13,10.9896206762
2013-05-12,8.16606161905
2013-05-11,7.8151182310300005
2013-05-10,2.65927134599
2013-05-09,2.86662039557
2013-05-08,3.7221010155500003
2013-05-07,2.83367710774
2013-05-06,2.63223098821
2013-05-05,2.03469672926
2013-05-04,1.20565930991
2013-05-03,1.4143088921200002
2013-05-02,1.08261753349
2013-05-01,2.64460307117
2013-04-30,4.57719436388
2013-04-29,4.21359502052
2013-04-28,3.70902537386
2013-04-27,4.68708494657
2013-04-26,1.03971837128
2013-04-25,2.3327430211
2013-04-24,1.13998524301
2013-04-23,1.9329087344999998
2013-04-22,1.76049179393
2013-04-21,1.48684650817
2013-04-20,3.20645298225
2013-04-19,0.8514523766850001
2013-04-18,1.7339216539099997
2013-04-17,0.999385324797
2013-04-16,1.95963706979
2013-04-15,0.8099642317569999
2013-04-14,0.657462581058
2013-04-13,0.9134057115449999
2013-04-12,1.17660742419
2013-04-11,2.8128499670099996
2013-04-10,5.62999901733
2013-04-09,3.20564742426
2013-04-08,2.91031390242
2013-04-07,3.21745073144
2013-04-06,5.84944847125
2013-04-05,3.7792437235
2013-04-04,2.92650126565
2013-04-03,3.0046322493299997
2013-04-02,5.51495701703
2013-04-01,2.40221820318
2013-03-31,7.187566947810001
2013-03-30,4.97655530183
2013-03-29,1.9855483594
2013-03-28,4.6778364892
2013-03-27,3.56129800129
2013-03-26,4.45416661805
2013-03-25,3.5813709696900005
2013-03-24,3.7171925439699995
2013-03-23,1.4963890450400001
2013-03-22,4.59449450626
2013-03-21,2.8622948283499996
2013-03-20,3.48939675063
2013-03-19,2.24723452156
2013-03-18,10.3651290891
2013-03-17,9.31788615504
2013-03-16,8.083341242160001
2013-03-15,12.398237462400001
2013-03-14,5.737413836830001
2013-03-13,4.59251452177
2013-03-12,1.3992028433300001
2013-03-11,4.11899882086
2013-03-10,5.081402231969999
2013-03-09,3.3454878549799996
2013-03-08,1.3654675628600002
2013-03-07,1.9206969036000001
2013-03-06,3.2510789788
2013-03-05,3.6052404970699996
2013-03-04,4.73108405976
2013-03-03,10.0930015375
2013-03-02,5.43672777325
2013-03-01,4.87632649336
2013-02-28,3.0702335738700004
2013-02-27,7.774795302989999
2013-02-26,6.48874560541
2013-02-25,10.771641530999998
2013-02-24,11.1430324924
2013-02-23,2.84793856976
2013-02-22,4.66590832436
2013-02-21,7.540730301030001
2013-02-20,5.948549344909999
2013-02-19,2.74243038803
2013-02-18,5.62855838696
2013-02-17,3.9451311734699996
2013-02-16,6.221105591690001
2013-02-15,4.7888112841199995
2013-02-14,1.77260229895
2013-02-13,3.3513874388200002
2013-02-12,4.91042352686
2013-02-11,5.888390558559999
2013-02-10,3.28923264615
2013-02-09,4.736904432149999
2013-02-08,4.21286073696
2013-02-07,4.9486676426
2013-02-06,5.35870992625
2013-02-05,7.07590177468
2013-02-04,4.21027716426
2013-02-03,5.38654131533
2013-02-02,3.54541572505
2013-02-01,7.108399552360001
2013-01-31,4.190083540380001
2013-01-30,5.90866177417
2013-01-29,4.23476817419
2013-01-28,5.339266798430001
2013-01-27,4.8894853869
2013-01-26,6.951679446719999
2013-01-25,1.81054264112
2013-01-24,3.22652057782
2013-01-23,5.67054431494
2013-01-22,4.62290411704
2013-01-21,3.46740150313
2013-01-20,4.4912868773
2013-01-19,3.7018226235900005
2013-01-18,3.6215037827599996
2013-01-17,5.170355817780001
2013-01-16,6.1311656314
2013-01-15,4.709554624780001
2013-01-14,7.9609028000199995
2013-01-13,4.93023740559
2013-01-12,3.9034024985300007
2013-01-11,5.78104483939
2013-01-10,5.534003827699999
2013-01-09,8.71263696708
2013-01-08,5.1123151059800005
2013-01-07,9.551671148039999
2013-01-06,8.706858065519999
2013-01-05,8.04824132118
2013-01-04,8.957305110560002
2013-01-03,7.3418555539199994
2013-01-02,17.26715539
2013-01-01,4.15499382498
2012-12-31,10.0680647256
2012-12-30,16.9579360281
2012-12-29,4.84708513997
2012-12-28,8.057130024880001
2012-12-27,8.04619152109
2012-12-26,10.854764657
2012-12-25,7.2879703608
2012-12-24,9.6401324505
2012-12-23,4.52805198293
2012-12-22,8.201420653660001
2012-12-21,7.346762504119999
2012-12-20,3.9362037608300002
2012-12-19,8.84261165225
2012-12-18,8.67136677474
2012-12-17,2.5850577479499997
2012-12-16,5.33513326717
2012-12-15,4.05159682371
2012-12-14,5.603875445319999
2012-12-13,9.02380974481
2012-12-12,8.87356382381
2012-12-11,10.0814159414
2012-12-10,8.36580216907
2012-12-09,4.3594075894
2012-12-08,9.89646812146
2012-12-07,4.60177002817
2012-12-06,7.11046890335
2012-12-05,4.13026463198
2012-12-04,6.23033123373
2012-12-03,7.81772662959
2012-12-02,8.66810669688
2012-12-01,8.03379674908
2012-11-30,6.8613554217
2012-11-29,7.23604983219
2012-11-28,7.15352849886
2012-11-27,5.393677160569999
2012-11-26,7.998472089660001
2012-11-25,4.47529173377
2012-11-24,7.720090815339999
2012-11-23,5.42738895325
2012-11-22,3.6907089606400003
2012-11-21,8.91570543861
2012-11-20,6.5860384636800005
2012-11-19,12.2429036716
2012-11-18,11.8582048138
2012-11-17,10.3620918001
2012-11-16,5.20387852769
2012-11-15,7.089961471589999
2012-11-14,9.982203922150001
2012-11-13,7.85295475969
2012-11-12,3.5332694649
2012-11-11,6.29964379739
2012-11-10,8.22156910793
2012-11-09,10.3844936025
2012-11-08,8.39608915523
2012-11-07,6.30687238373
2012-11-06,8.568014331699999
2012-11-05,6.802606481080001
2012-11-04,8.80212659747
2012-11-03,9.3510017597
2012-11-02,4.551014427109999
2012-11-01,8.54601270347
2012-10-31,7.462578536950001
2012-10-30,12.575020070399999
2012-10-29,3.5784139542199997
2012-10-28,9.2414977399
2012-10-27,3.4388121487400003
2012-10-26,2.40226173357
2012-10-25,4.90327073898
2012-10-24,6.81810136709
2012-10-23,5.91955342659
2012-10-22,6.83240172189
2012-10-21,17.0697055645
2012-10-20,11.7928586275
2012-10-19,8.30182922165
2012-10-18,10.1340808749
2012-10-17,5.22038345062
2012-10-16,9.98606147062
2012-10-15,5.523567594319999
2012-10-14,10.2775354191
2012-10-13,9.9889858683
2012-10-12,10.4858579472
2012-10-11,9.17870742445
2012-10-10,7.330261444260001
2012-10-09,3.94482920257
2012-10-08,2.22471654761
2012-10-07,2.02291238648
2012-10-06,7.341387979189999
2012-10-05,6.17775990256
2012-10-04,7.9196067951
2012-10-03,7.497904831939999
2012-10-02,5.833307635030001
2012-10-01,9.984891784610001
2012-09-30,20.4131187214
2012-09-29,10.7746880653
2012-09-28,8.86384887604
2012-09-27,10.683279646399999
2012-09-26,10.2996037067
2012-09-25,9.58428727603
2012-09-24,9.9548333903
2012-09-23,3.465998997
2012-09-22,14.088963106800001
2012-09-21,12.134336909000002
2012-09-20,8.417871650519999
2012-09-19,4.9240042394
2012-09-18,8.71542604632
2012-09-17,10.0523339535
2012-09-16,4.36781826588
2012-09-15,10.8606019444
2012-09-14,5.24437735565
2012-09-13,8.92793677974
2012-09-12,3.2578715622099996
2012-09-11,8.035690696369999
2012-09-10,11.4479410277
2012-09-09,20.897425026500002
2012-09-08,5.8635131533300004
2012-09-07,4.12443384244
2012-09-06,3.38605566865
2012-09-05,7.9750998190499995
2012-09-04,7.05137741597
2012-09-03,6.64400770107
2012-09-02,6.74410888597
2012-09-01,2.67153275578
2012-08-31,10.506866453999999
2012-08-30,5.90523583418
2012-08-29,3.9693037704800003
2012-08-28,2.99195052707
2012-08-27,2.05156051435
2012-08-26,5.786509526980001
2012-08-25,5.19771131174
2012-08-24,4.7146947874
2012-08-23,4.1387933141
2012-08-22,5.30962557605
2012-08-21,4.30603538269
2012-08-20,2.58609040678
2012-08-19,2.2081669901599996
2012-08-18,1.28466813433
2012-08-17,2.31296669376
2012-08-16,1.86419280238
2012-08-15,3.38902525236
2012-08-14,3.9648455326999996
2012-08-13,5.43153738348
2012-08-12,3.93613154737
2012-08-11,4.6060509276
2012-08-10,2.79465754985
2012-08-09,3.1467130523
2012-08-08,4.81372798643
2012-08-07,4.49209926546
2012-08-06,2.8463176417100002
2012-08-05,2.77308087163
2012-08-04,3.10108090966
2012-08-03,1.9058806195700002
2012-08-02,4.991478083730001
2012-08-01,4.72048635184
2012-07-31,4.1228770701999995
2012-07-30,3.5137616876499997
2012-07-29,12.8834803265
2012-07-28,6.325595180980001
2012-07-27,6.2697034099
2012-07-26,3.6039746347400006
2012-07-25,4.871408939709999
2012-07-24,5.09854941259
2012-07-23,1.48580951192
2012-07-22,4.1553024159900005
2012-07-21,1.63929964204
2012-07-20,1.58057617528
2012-07-19,3.9511831257999996
2012-07-18,2.5991616509799997
2012-07-17,1.76118888009
2012-07-16,2.72984693176
2012-07-15,7.77591498485
2012-07-14,13.4108831302
2012-07-13,3.3472562109099995
2012-07-12,7.02440001654
2012-07-11,4.00540479911
2012-07-10,2.97821468085
2012-07-09,5.65369621697
2012-07-08,3.0280085900400002
2012-07-07,5.48612956979
2012-07-06,5.458049927509999
2012-07-05,4.55921834319
2012-07-04,6.00168547357
2012-07-03,3.96856007917
2012-07-02,5.9264608254799995
2012-07-01,4.28685343578
2012-06-30,6.1583328146800005
2012-06-29,5.45001100204
2012-06-28,4.643218501690001
2012-06-27,6.928875011839999
2012-06-26,5.4666334413
2012-06-25,3.32896663879
2012-06-24,8.32965308773
2012-06-23,6.633912855669999
2012-06-22,4.191469429430001
2012-06-21,3.1744830462999998
2012-06-20,4.93331843141
2012-06-19,4.60297994772
2012-06-18,3.0070645561299996
2012-06-17,6.442078749169999
2012-06-16,2.73658339366
2012-06-15,4.00219109047
2012-06-14,4.67569304261
2012-06-13,4.451061667119999
2012-06-12,2.6980585765400003
2012-06-11,4.69206843229
2012-06-10,4.343032770430001
2012-06-09,8.007587610539998
2012-06-08,4.3660743988599995
2012-06-07,4.22568302232
2012-06-06,7.002147827819999
2012-06-05,2.57908365368
2012-06-04,5.371800212159999
2012-06-03,9.14364680167
2012-06-02,8.56618454873
2012-06-01,13.1498768256
2012-05-31,5.482775361540001
2012-05-30,5.57967917643
2012-05-29,3.28810050957
2012-05-28,6.33842180385
2012-05-27,7.18801908822
2012-05-26,6.80237253995
2012-05-25,8.02567185389
2012-05-24,4.58842631874
2012-05-23,3.4864647390599997
2012-05-22,6.302666438709999
2012-05-21,9.31649598323
2012-05-20,8.33876807009
2012-05-19,5.16051478255
2012-05-18,4.856065983630001
2012-05-17,3.30744840952
2012-05-16,3.38677633111
2012-05-15,5.49612466089
2012-05-14,3.2643663517299997
2012-05-13,7.58461047255
2012-05-12,5.30401777149
2012-05-11,2.71525065885
2012-05-10,6.075982554099999
2012-05-09,5.66347469837
2012-05-08,2.47455201739
2012-05-07,4.22832059875
2012-05-06,11.2822937697
2012-05-05,4.56304682702
2012-05-04,4.310781808490001
2012-05-03,4.431175960330001
2012-05-02,1.5662400078100003
2012-05-01,4.021152008830001
2012-04-30,2.5040674620099996
2012-04-29,7.226237923360001
2012-04-28,1.4152566179
2012-04-27,5.17017167587
2012-04-26,3.4007364396900006
2012-04-25,3.93823851367
2012-04-24,1.8408154266099999
2012-04-23,3.48624927051
2012-04-22,5.30175057532
2012-04-21,1.40104153572
2012-04-20,4.5874744861800005
2012-04-19,4.98804362187
2012-04-18,2.2116225303599997
2012-04-17,6.75851335614
2012-04-16,5.66454369844
2012-04-15,3.01635964402
2012-04-14,2.0810294354
2012-04-13,2.43756848329
2012-04-12,3.89894959862
2012-04-11,3.2187765842299996
2012-04-10,4.4979211399
2012-04-09,9.99313665881
2012-04-08,1.53265678537
2012-04-07,1.32139055438
2012-04-06,3.58025540818
2012-04-05,4.55772148446
2012-04-04,2.5453351026199997
2012-04-03,2.2077438136
2012-04-02,1.55665072296
2012-04-01,2.59501074902
2012-03-31,2.36908170238
2012-03-30,4.08725683206
2012-03-29,3.72093041117
2012-03-28,2.6425204758
2012-03-27,2.291542387
2012-03-26,1.5945656595500002
2012-03-25,1.90597195377
2012-03-24,2.2962510712
2012-03-23,1.8382039682099998
2012-03-22,3.35308988769
2012-03-21,2.89289025668
2012-03-20,0.800168825249
2012-03-19,1.22088649216
2012-03-18,2.27498083386
2012-03-17,3.2398199091000004
2012-03-16,4.6197183896
2012-03-15,3.2859737355900003
2012-03-14,1.73050652103
2012-03-13,1.1841924256899998
2012-03-12,4.86150921829
2012-03-11,1.80677122995
2012-03-10,2.95834109208
2012-03-09,2.62006082973
2012-03-08,1.9137925080000002
2012-03-07,2.29442431989
2012-03-06,2.81663069494
2012-03-05,1.15188327979
2012-03-04,2.24993126498
2012-03-03,3.83543107704
2012-03-02,1.7291483028099999
2012-03-01,4.12540821704
2012-02-29,2.4560458557
2012-02-28,2.17853257626
2012-02-27,1.9123996633700002
2012-02-26,1.1436664054799999
2012-02-25,2.7246644015400006
2012-02-24,1.27572432599
2012-02-23,0.905382432456
2012-02-22,1.73696592289
2012-02-21,2.292203169
2012-02-20,1.70278207387
2012-02-19,2.24368332226
2012-02-18,1.618950004
2012-02-17,1.3050956559
2012-02-16,1.27135816853
2012-02-15,3.45758097649
2012-02-14,1.33936324035
2012-02-13,0.6791118350290001
2012-02-12,1.36395567894
2012-02-11,3.7123975272000003
2012-02-10,1.0789059742
2012-02-09,1.3718908661200002
2012-02-08,0.42409410807899994
2012-02-07,1.3022299034
2012-02-06,1.7695447539400002
2012-02-05,0.939955970564
2012-02-04,5.41766169223
2012-02-03,1.8157506342099998
2012-02-02,1.0068334439700002
2012-02-01,2.80249319975
2012-01-31,2.1384496285299996
2012-01-30,1.6453916309999999
2012-01-29,1.8169277483000001
2012-01-28,0.910680910746
2012-01-27,0.976897654585
2012-01-26,0.814951902772
2012-01-25,1.4413874389399999
2012-01-24,2.98008907614
2012-01-23,1.7458639480900002
2012-01-22,1.8018345471900001
2012-01-21,1.35907106927
2012-01-20,1.60020776152
2012-01-19,1.0782161807600001
2012-01-18,0.45821161688100004
2012-01-17,1.08911391637
2012-01-16,1.2354652830600001
2012-01-15,0.911939620153
2012-01-14,1.06996587091
2012-01-13,2.6040616177900002
2012-01-12,0.609000108193
2012-01-11,0.9305842048530001
2012-01-10,0.8743475922299999
2012-01-09,1.1548445853799998
2012-01-08,1.35326532466
2012-01-07,1.51266793614
2012-01-06,0.6640344252970001
2012-01-05,1.28062795813
2012-01-04,1.40754665555
2012-01-03,0.801711906783
2012-01-02,0.955531668427
2012-01-01,2.05987129134
2011-12-31,0.640647190145
2011-12-30,1.9669764427400003
2011-12-29,1.64016269598
2011-12-28,2.3626524867099996
2011-12-27,2.1946929756799998
2011-12-26,0.858909124059
2011-12-25,0.8266179621009999
2011-12-24,4.62481680818
2011-12-23,3.2083465969400002
2011-12-22,1.63230051801
2011-12-21,1.6152537807299998
2011-12-20,1.3401819077700001
2011-12-19,0.9625668004160001
2011-12-18,4.88107208489
2011-12-17,6.0484986329199995
2011-12-16,2.8602034250700004
2011-12-15,6.10991793143
2011-12-14,1.64422510653
2011-12-13,4.54018519061
2011-12-12,5.6873944216
2011-12-11,1.99996992993
2011-12-10,5.607631480549999
2011-12-09,26.2977591214
2011-12-08,86.27671049540001
2011-12-07,83.1121830024
2011-12-06,92.2291396707
2011-12-05,41.6120342555
2011-12-04,22.151662580300002
2011-12-03,41.1798324545
2011-12-02,48.2879579471
2011-12-01,21.3987887387
2011-11-30,46.2397303254
2011-11-29,10.887671283900001
2011-11-28,52.306064287
2011-11-27,43.2994950797
2011-11-26,2.7599376625599996
2011-11-25,2.1936754653599997
2011-11-24,3.16069051717
2011-11-23,26.055584441599997
2011-11-22,34.897179871
2011-11-21,24.151527466599997
2011-11-20,6.4129400165999995
2011-11-19,15.815333537599999
2011-11-18,69.2631971286
2011-11-17,17.6031274352
2011-11-16,35.826310735300005
2011-11-15,1.32476972358
2011-11-14,0.35588018685199996
2011-11-13,6.11464947475
2011-11-12,1.63618338001
2011-11-11,3.4510846246300004
2011-11-10,4.248639004609999
2011-11-09,4.144504723380001
2011-11-08,1.47380568417
2011-11-07,3.6683434990400006
2011-11-06,3.56513833363
2011-11-05,1.94482956607
2011-11-04,2.2314726722400002
2011-11-03,3.8850511830400003
2011-11-02,3.76469398643
2011-11-01,2.53426179314
2011-10-31,2.4892695532099998
2011-10-30,1.5012972888499998
2011-10-29,2.20423921395
2011-10-28,1.78456567807
2011-10-27,1.36487912808
2011-10-26,2.97848016655
2011-10-25,0.7351499031659999
2011-10-24,1.93498569352
2011-10-23,1.53605345016
2011-10-22,0.945769464586
2011-10-21,1.0275796949200002
2011-10-20,1.55115949304
2011-10-19,0.937814271965
2011-10-18,0.942892517351
2011-10-17,0.6081348926
2011-10-16,1.92058559507
2011-10-15,1.4184332017299999
2011-10-14,5.41508882926
2011-10-13,1.64064789279
2011-10-12,1.27099182244
2011-10-11,1.6393608876199999
2011-10-10,2.5403296104499997
2011-10-09,1.7142724941499998
2011-10-08,1.12352994979
2011-10-07,1.17997331506
2011-10-06,2.47989863277
2011-10-05,3.4587884089199994
2011-10-04,4.00763204137
2011-10-03,3.6550251432999996
2011-10-02,3.66796632079
2011-10-01,2.29185282252
2011-09-30,1.46039761
2011-09-29,2.89244159581
2011-09-28,2.10553023468
2011-09-27,2.45451558558
2011-09-26,1.1101344132700002
2011-09-25,6.00808320452
2011-09-24,2.66654431471
2011-09-23,0.8629163668019999
2011-09-22,1.50418939761
2011-09-21,2.00113217009
2011-09-20,0.6092373749750001
2011-09-19,1.06750794981
2011-09-18,2.30143338708
2011-09-17,3.0372332920700003
2011-09-16,1.04913449968
2011-09-15,0.994969561195
2011-09-14,1.93535202368
2011-09-13,1.15511085739
2011-09-12,0.8153933498710001
2011-09-11,7.309450769910001
2011-09-10,0.941922306558
2011-09-09,0.633386877285
2011-09-08,2.48736014801
2011-09-07,2.3618576486
2011-09-06,0.9494338066529999
2011-09-05,2.29789133135
2011-09-04,5.1702198213
2011-09-03,3.0380848399900002
2011-09-02,3.75127172568
2011-09-01,2.26325610153
2011-08-31,3.4813982390699993
2011-08-30,2.8220527937599997
2011-08-29,1.8574211293
2011-08-28,1.76873287314
2011-08-27,16.5713332863
2011-08-26,1.36986230741
2011-08-25,3.3834612619
2011-08-24,6.28974774528
2011-08-23,2.50841018703
2011-08-22,1.8102214416900002
2011-08-21,3.6406913649400003
2011-08-20,3.5679047703099998
2011-08-19,1.74109822521
2011-08-18,4.45979097185
2011-08-17,3.39864705358
2011-08-16,3.1257806179400003
2011-08-15,1.7065342800799999
2011-08-14,1.13706363691
2011-08-13,1.79303892215
2011-08-12,0.814968170115
2011-08-11,1.41974926813
2011-08-10,1.9799447254599998
2011-08-09,0.641893022531
2011-08-08,2.45584104187
2011-08-07,1.25208695989
2011-08-06,0.927793570755
2011-08-05,4.5426475793800005
2011-08-04,1.20157207761
2011-08-03,0.9852337032009999
2011-08-02,1.78416044283
2011-08-01,5.79398485466
2011-07-31,1.13716510546
2011-07-30,7.907985305560001
2011-07-29,4.20440978132
2011-07-28,3.8092014379
2011-07-27,4.339940759630001
2011-07-26,2.79761918555
2011-07-25,1.53409848593
2011-07-24,1.8564428398700001
2011-07-23,3.0843862519300003
2011-07-22,2.7404896787700004
2011-07-21,1.5973505770899998
2011-07-20,2.8658670204
2011-07-19,0.7923197269050001
2011-07-18,4.123471395959999
2011-07-17,1.30649191963
2011-07-16,1.49919037498
2011-07-15,2.3699983263099997
2011-07-14,3.2651717627599997
2011-07-13,4.47131193019
2011-07-12,1.8231877291799998
2011-07-11,1.11713976369
2011-07-10,1.48100702344
2011-07-09,3.10086171195
2011-07-08,1.1144422675799999
2011-07-07,0.793190987773
2011-07-06,0.700845694337
2011-07-05,1.22205686809
2011-07-04,1.60479952879
2011-07-03,2.22326317938
2011-07-02,2.4892451279400003
2011-07-01,2.3510819991400003
2011-06-30,4.65168118357
2011-06-29,3.7500984948400005
2011-06-28,5.46258998536
2011-06-27,1.9936387041499999
2011-06-26,12.6970986374
2011-06-25,19.58102591
2011-06-24,20.5805691065
2011-06-23,92.87692861309999
2011-06-22,43.33239349270001
2011-06-21,24.8784907044
2011-06-20,224.065346857
2011-06-19,2.5433239191799997
2011-06-18,1.9509757574700002
2011-06-17,1.47230691065
2011-06-16,4.26627873333
2011-06-15,4.08205941945
2011-06-14,4.68159845813
2011-06-13,2.58616410062
2011-06-12,2.64989725727
2011-06-11,1.1412372848299999
2011-06-10,1.91781193213
2011-06-09,1.9194027248299999
2011-06-08,1.51601554244
2011-06-07,2.64674149542
2011-06-06,1.91023183328
2011-06-05,3.8648989871099997
2011-06-04,1.7112435419499998
2011-06-03,2.38665589878
2011-06-02,1.5850065461200002
2011-06-01,1.49333160632
2011-05-31,1.9208746556999998
2011-05-30,3.6341949944599996
2011-05-29,7.21230359083
2011-05-28,3.55455523195
2011-05-27,18.445422146400002
2011-05-26,1.25829219495
2011-05-25,2.29852748814
2011-05-24,4.09236474757
2011-05-23,2.27593603983
2011-05-22,11.1988731604
2011-05-21,8.1339351952
2011-05-20,2.49686707357
2011-05-19,2.2714829863799997
2011-05-18,3.0407656336
2011-05-17,4.0567355177
2011-05-16,1.4744875265700002
2011-05-15,5.99747023556
2011-05-14,18.151485081300002
2011-05-13,5.05809765162
2011-05-12,3.5463505252
2011-05-11,1.99976375832
2011-05-10,2.37512869616
2011-05-09,5.36288342149
2011-05-08,4.2442866402399995
2011-05-07,7.1256071237
2011-05-06,4.23144146181
2011-05-05,5.31323727792
2011-05-04,9.671291746060001
2011-05-03,7.13867245592
2011-05-02,2.52532341852
2011-05-01,1.67043946104
2011-04-30,3.43875491602
2011-04-29,5.2885294418
2011-04-28,1.10967667001
2011-04-27,1.78257356345
2011-04-26,3.1544434011400004
2011-04-25,2.91341797374
2011-04-24,1.9310955023900003
2011-04-23,1.68238721998
2011-04-22,3.22190660082
2011-04-21,2.00541657407
2011-04-20,29.912782509
2011-04-19,122.01996778899999
2011-04-18,1.9055703807299997
2011-04-17,47.488448646
2011-04-16,5.19700971617
2011-04-15,1.32771134906
2011-04-14,4.2458647878199995
2011-04-13,1.43815286891
2011-04-12,1.83915559722
2011-04-11,4.13061770065
2011-04-10,16.1808307184
2011-04-09,5.05217224311
2011-04-08,2.42786636273
2011-04-07,5.93865553233
2011-04-06,4.183977415869999
2011-04-05,3.87641339583
2011-04-04,2.3508823610599996
2011-04-03,13.3171377979
2011-04-02,15.0565395656
2011-04-01,12.986473178499999
2011-03-31,10.53121302
2011-03-30,13.3575372717
2011-03-29,14.858104151400001
2011-03-28,5.32306331582
2011-03-27,8.163504830739999
2011-03-26,11.7131160257
2011-03-25,10.7673002649
2011-03-24,7.710114959410001
2011-03-23,5.617874671419999
2011-03-22,9.085971949660001
