Date,Value
2018-10-22,49.7381281937
2018-10-21,52.84810393633661
2018-10-20,51.3198047758
2018-10-19,45.8178974181
2018-10-18,44.400597991739396
2018-10-17,44.1804744954
2018-10-16,43.646033493400004
2018-10-15,48.954227616079294
2018-10-14,47.343491319399995
2018-10-13,54.206348652799996
2018-10-12,42.5242884457825
2018-10-11,47.7555126153
2018-10-10,48.647746121800004
2018-10-09,45.871491221072
2018-10-08,45.4763463852
2018-10-07,53.3702691884
2018-10-06,48.4686951639554
2018-10-05,44.1896367261
2018-10-04,51.1176035341
2018-10-03,49.3189201681834
2018-10-02,46.603911633500005
2018-10-01,54.200640172700005
2018-09-30,64.9366140025378
2018-09-29,57.5758792532
2018-09-28,51.317781319
2018-09-27,47.496292839633895
2018-09-26,46.610199308
2018-09-25,54.2479138451
2018-09-24,51.586391159487896
2018-09-23,63.29521426310001
2018-09-22,58.192055898599996
2018-09-21,44.5548806432193
2018-09-20,49.1692032857
2018-09-19,49.6467155669
2018-09-18,45.881178725559906
2018-09-17,45.44102704270001
2018-09-16,63.208338643400005
2018-09-15,54.485073291230094
2018-09-14,48.6510919782
2018-09-13,51.5085140123
2018-09-12,57.1795191180313
2018-09-11,47.3282112355
2018-09-10,48.250830604899996
2018-09-09,67.78598080803921
2018-09-08,58.975569553199996
2018-09-07,53.837165454300006
2018-09-06,48.563914173262795
2018-09-05,48.5357831136
2018-09-04,50.4441811508
2018-09-03,59.3181151126792
2018-09-02,70.3435789425
2018-09-01,63.466904707
2018-08-31,57.852813682782795
2018-08-30,58.3966512204
2018-08-29,52.3082231255
2018-08-28,57.433417863268296
2018-08-27,70.45519018649999
2018-08-26,84.61213489810001
2018-08-25,58.3585808233344
2018-08-24,54.8901402829
2018-08-23,55.712458052399995
2018-08-22,58.282929774741795
2018-08-21,55.105685151
2018-08-20,56.9899300059
2018-08-19,70.6491041806635
2018-08-18,67.97783052609999
2018-08-17,53.3259313414
2018-08-16,54.4881479473316
2018-08-15,52.6115155833
2018-08-14,42.1880322754
2018-08-13,53.6196449264516
2018-08-12,74.5767427639
2018-08-11,68.9111172276
2018-08-10,63.0410484022052
2018-08-09,54.1849497493
2018-08-08,54.3650562371
2018-08-07,57.09258512634621
2018-08-06,53.2590456155
2018-08-05,81.96015648619999
2018-08-04,83.93434837033959
2018-08-03,68.955403575
2018-08-02,65.4160878861
2018-08-01,59.5947810387263
2018-07-31,62.5771427914
2018-07-30,60.714697862
2018-07-29,105.557631595942
2018-07-28,79.1485032384
2018-07-27,72.9416460135
2018-07-26,74.42372929141371
2018-07-25,75.4892138216
2018-07-24,59.9496458981
2018-07-23,70.4964195567248
2018-07-22,101.621533801
2018-07-21,68.6350793061
2018-07-20,64.1460539385014
2018-07-19,70.5303277555
2018-07-18,68.0356508538
2018-07-17,58.6894662861372
2018-07-16,46.640624064399994
2018-07-15,65.2819817451
2018-07-14,59.2424498047415
2018-07-13,53.561090378500005
2018-07-12,55.950431709200004
2018-07-11,53.6080436010521
2018-07-10,58.4968538813
2018-07-09,55.9733319579
2018-07-08,86.9610145552771
2018-07-07,76.5419297048
2018-07-06,65.4925776702
2018-07-05,57.148007497772504
2018-07-04,54.3181726943
2018-07-03,45.2242408773
2018-07-02,58.2523981653628
2018-07-01,75.39373289529999
2018-06-30,58.7356137641
2018-06-29,57.5514573568108
2018-06-28,65.1275547028
2018-06-27,50.2892121261
2018-06-26,58.96934159359979
2018-06-25,61.4467155483
2018-06-24,84.7123262615
2018-06-23,77.2645560364319
2018-06-22,64.4438466231
2018-06-21,74.71825658600001
2018-06-20,70.96133892022759
2018-06-19,70.9968791286
2018-06-18,70.70777748319999
2018-06-17,90.856356115716
2018-06-16,85.57476860850001
2018-06-15,60.4992153255
2018-06-14,59.8185093686304
2018-06-13,54.4099760365
2018-06-12,55.8633542529
2018-06-11,56.2262330785761
2018-06-10,60.4613268712
2018-06-09,79.7572184245
2018-06-08,69.5860515374245
2018-06-07,66.8506680349
2018-06-06,68.8710339111
2018-06-05,77.5245857591268
2018-06-04,82.4720914858
2018-06-03,96.7088403249
2018-06-02,83.3042145696909
2018-06-01,76.83900791880001
2018-05-31,76.751896332
2018-05-30,80.4888538204375
2018-05-29,64.3415898881
2018-05-28,74.6429825834
2018-05-27,105.840394419184
2018-05-26,94.68714036780001
2018-05-25,84.6447314741
2018-05-24,66.7112972309023
2018-05-23,69.5946312038
2018-05-22,75.4511651184
2018-05-21,84.8937385525533
2018-05-20,97.85472937120001
2018-05-19,92.84853974389999
2018-05-18,74.29486192505149
2018-05-17,71.6891988489
2018-05-16,90.8181296432
2018-05-15,74.9756182649928
2018-05-14,69.5332530962
2018-05-13,102.96262222899999
2018-05-12,98.6636523906677
2018-05-11,64.4646606696
2018-05-10,85.0085529224
2018-05-09,89.221231429526
2018-05-08,75.0709064157
2018-05-07,87.0887500616
2018-05-06,98.0362374036338
2018-05-05,98.8865905109
2018-05-04,78.2100780377
2018-05-03,79.0519022728877
2018-05-02,77.703242731
2018-05-01,91.0766817976
2018-04-30,85.3302338094099
2018-04-29,103.76687952299999
2018-04-28,75.1816958847
2018-04-27,79.87722047430191
2018-04-26,78.17805679439999
2018-04-25,68.7564029121
2018-04-24,74.9949309633367
2018-04-23,76.6337865923
2018-04-22,103.969524991
2018-04-21,92.42015470387621
2018-04-20,74.2007646182
2018-04-19,87.0864728928
2018-04-18,81.2098449206197
2018-04-17,80.2427034449
2018-04-16,73.3489822276
2018-04-15,98.0884003879587
2018-04-14,86.2160724992
2018-04-13,76.2667099755
2018-04-12,68.04559597039821
2018-04-11,76.9269443208
2018-04-10,75.4797508914
2018-04-09,72.89493851624609
2018-04-08,103.01026121700001
2018-04-07,102.01496883700001
2018-04-06,66.9350284972282
2018-04-05,74.127166694
2018-04-04,68.068372605
2018-04-03,76.7367281331601
2018-04-02,82.4746311538
2018-04-01,102.733470467
2018-03-31,76.8684926299046
2018-03-30,75.9086413754
2018-03-29,71.8380281207
2018-03-28,76.44063940579221
2018-03-27,81.1559983939
2018-03-26,83.0003434722
2018-03-25,109.083626240333
2018-03-24,108.730667203
2018-03-23,81.5821841555
2018-03-22,86.2387257755955
2018-03-21,88.6768927038
2018-03-20,74.5449184568
2018-03-19,85.8501176263817
2018-03-18,95.07577060930001
2018-03-17,97.4795869727
2018-03-16,87.8896792101859
2018-03-15,74.4517707402
2018-03-14,78.38429623350001
2018-03-13,95.8283181828082
2018-03-12,99.72611702799999
2018-03-11,126.291215723
2018-03-10,105.86891658167801
2018-03-09,85.2995126577
2018-03-08,98.91925509049999
2018-03-07,98.79485630476792
2018-03-06,103.822317688
2018-03-05,109.776003803
2018-03-04,132.269440067678
2018-03-03,146.396238591
2018-03-02,112.89791881299999
2018-03-01,95.63405898886101
2018-02-28,108.994016046
2018-02-27,100.498286245
2018-02-26,96.0836645532095
2018-02-25,145.844182848
2018-02-24,119.776833549
2018-02-23,104.43793600484899
2018-02-22,102.98278935100001
2018-02-21,110.521017953
2018-02-20,105.354393010975
2018-02-19,123.102480023
2018-02-18,136.28922928
2018-02-17,117.098578404867
2018-02-16,109.00581762700001
2018-02-15,85.66287851109999
2018-02-14,105.656205897026
2018-02-13,99.5442238683
2018-02-12,101.11420282
2018-02-11,109.545543564982
2018-02-10,85.8746321773
2018-02-09,85.22387784840001
2018-02-08,81.3318227291612
2018-02-07,71.4802720054
2018-02-06,72.073118594
2018-02-05,88.33321163077329
2018-02-04,112.999677444
2018-02-03,98.8247574754
2018-02-02,86.2577927661084
2018-02-01,78.0496466236
2018-01-31,80.52914833310001
2018-01-30,101.644433550342
2018-01-29,96.38235165479999
2018-01-28,117.430262326
2018-01-27,123.665162837462
2018-01-26,106.814229776
2018-01-25,104.08858805700001
2018-01-24,108.78921441688499
2018-01-23,103.113799179
2018-01-22,103.148287885
2018-01-21,147.857056460239
2018-01-20,142.872217954
2018-01-19,119.747628347
2018-01-18,104.663622777906
2018-01-17,97.2592164117
2018-01-16,95.4883380134
2018-01-15,120.745722838202
2018-01-14,143.14838012
2018-01-13,130.46256497
2018-01-12,129.199483748071
2018-01-11,122.358755399
2018-01-10,121.71578017600001
2018-01-09,115.40396310642201
2018-01-08,122.310547621
2018-01-07,122.61171089
2018-01-06,129.759451733182
2018-01-05,124.724362108
2018-01-04,102.933855744
2018-01-03,102.462144097995
2018-01-02,122.63562441100001
2018-01-01,138.227163984
2017-12-31,118.878309458972
2017-12-30,100.38379399799999
2017-12-29,117.853617301
2017-12-28,123.93473849881201
2017-12-27,138.58297579
2017-12-26,161.686070685
2017-12-25,144.978323844008
2017-12-24,138.787679677
2017-12-23,139.698417703
2017-12-22,125.710491451273
2017-12-21,132.919815946
2017-12-20,113.03450863
2017-12-19,116.815050828065
2017-12-18,137.660691061
2017-12-17,140.175358475
2017-12-16,135.02292721095802
2017-12-15,118.50987931200001
2017-12-14,100.52356502
2017-12-13,116.01540182119801
2017-12-12,115.242228079
2017-12-11,119.19715208
2017-12-10,107.822603671789
2017-12-09,102.932804102
2017-12-08,107.720093472
2017-12-07,91.37089501308371
2017-12-06,79.5867241545
2017-12-05,71.5758474159
2017-12-04,70.25458063391021
2017-12-03,76.6365703542
2017-12-02,74.7285593446
2017-12-01,62.620361365152796
2017-11-30,62.252095403199995
2017-11-29,60.885641843900004
2017-11-28,59.2488190212512
2017-11-27,60.5126450816
2017-11-26,59.24361808810001
2017-11-25,53.8759512074881
2017-11-24,56.5664763328
2017-11-23,51.558542697700005
2017-11-22,55.4150040909331
2017-11-21,53.7071652192
2017-11-20,61.79390914020001
2017-11-19,66.41975331279839
2017-11-18,57.428984045
2017-11-17,63.202489549700005
2017-11-16,57.9207056414472
2017-11-15,56.8051093932
2017-11-14,54.037814894499995
2017-11-13,51.6366515180724
2017-11-12,48.677688504399995
2017-11-11,43.0564207214
2017-11-10,46.783092601285
2017-11-09,47.69137156359999
2017-11-08,51.833129883999995
2017-11-07,47.4220752348761
2017-11-06,49.068809738
2017-11-05,57.443343602
2017-11-04,47.393230191163205
2017-11-03,45.615460847200005
2017-11-02,44.555529863000004
2017-11-01,41.5150165408374
2017-10-31,45.0462384159
2017-10-30,40.5882022845
2017-10-29,39.0624012692695
2017-10-28,34.5246617621
2017-10-27,34.3194964635
2017-10-26,51.943423736353594
2017-10-25,44.1194898659
2017-10-24,36.2693045501
2017-10-23,43.2410619578057
2017-10-22,50.2925125854
2017-10-21,40.1079314594
2017-10-20,44.45217806040421
2017-10-19,38.771649651
2017-10-18,34.9973671027
2017-10-17,37.8303579585904
2017-10-16,42.978889887200005
2017-10-15,51.8009869733
2017-10-14,38.6233436868455
2017-10-13,35.5848902756
2017-10-12,37.9074255902
2017-10-11,30.9231345804841
2017-10-10,34.1946598396
2017-10-09,34.7847981065
2017-10-08,44.6841628296231
2017-10-07,39.4270133655
2017-10-06,32.7264941289
2017-10-05,26.836440745146998
2017-10-04,32.878150536
2017-10-03,37.130902820799996
2017-10-02,30.6507508151719
2017-10-01,37.3445721083
2017-09-30,37.2313846705
2017-09-29,36.327970089626604
2017-09-28,35.7345020346
2017-09-27,32.273311699699995
2017-09-26,27.9347470724604
2017-09-25,29.749202245
2017-09-24,37.8979248613
2017-09-23,39.5863288615073
2017-09-22,29.639284058
2017-09-21,33.4896302218
2017-09-20,26.967378547023202
2017-09-19,29.6010503572
2017-09-18,32.937428097899996
2017-09-17,42.594691805966605
2017-09-16,36.8093236343
2017-09-15,29.2403118704
2017-09-14,31.7656185499971
2017-09-13,37.7402626239
2017-09-12,41.146564293400004
2017-09-11,38.8826199187666
2017-09-10,41.861872736799995
2017-09-09,45.330997769
2017-09-08,39.283243909019106
2017-09-07,44.6147384071
2017-09-06,38.6100088661
2017-09-05,43.1031409175679
2017-09-04,40.5388144641
2017-09-03,51.509542063400005
2017-09-02,46.571179063657105
2017-09-01,44.2872484408
2017-08-31,41.4521710393
2017-08-30,41.9615071356066
2017-08-29,38.0987098377
2017-08-28,39.0685562607
2017-08-27,38.101548175564496
2017-08-26,33.458097713200004
2017-08-25,35.3857399993
2017-08-24,33.847391999907195
2017-08-23,33.447185358
2017-08-22,30.0873175739
2017-08-21,29.544749253733002
2017-08-20,36.1657474174
2017-08-19,34.078111449699996
2017-08-18,29.8672271452455
2017-08-17,32.4395672738
2017-08-16,31.295026261900002
2017-08-15,30.4737466479167
2017-08-14,31.4343300227
2017-08-13,31.958246436
2017-08-12,27.550403817006604
2017-08-11,26.0279020048
2017-08-10,24.799581317399998
2017-08-09,24.520613620437
2017-08-08,27.715089590500003
2017-08-07,27.836771635300003
2017-08-06,29.7445112340374
2017-08-05,31.219582255
2017-08-04,28.6538187643
2017-08-03,23.8355973887459
2017-08-02,26.1295513683
2017-08-01,39.8406904202
2017-07-31,23.933742155058198
2017-07-30,29.4602390172
2017-07-29,27.323471378
2017-07-28,23.085434790939697
2017-07-27,24.568153746900002
2017-07-26,21.0323989655
2017-07-25,22.103009262863498
2017-07-24,27.4178394023
2017-07-23,34.2574087823
2017-07-22,26.962150234053198
2017-07-21,21.7292934868
2017-07-20,28.3811205289
2017-07-19,18.7766236626001
2017-07-18,20.3632828846
2017-07-17,19.3552504756
2017-07-16,21.081470308243002
2017-07-15,18.245092804200002
2017-07-14,18.7740093079
2017-07-13,20.9174868911897
2017-07-12,22.5907671119
2017-07-11,21.1347640712
2017-07-10,26.210138715307803
2017-07-09,25.375709751
2017-07-08,26.1615176171
2017-07-07,21.859180354572302
2017-07-06,23.3803352489
2017-07-05,23.078139807800003
2017-07-04,22.400032290451197
2017-07-03,24.3558346879
2017-07-02,24.3558346879
2017-07-01,25.5956094099541
2017-06-30,21.149025801
2017-06-29,20.2778838804
2017-06-28,21.1327600739666
2017-06-27,19.4403848565
2017-06-26,20.0014799866
2017-06-25,25.2814466127911
2017-06-24,24.3064024534
2017-06-23,24.388681859200002
2017-06-22,21.9423359095048
2017-06-21,21.0926624674
2017-06-20,21.606099543000003
2017-06-19,21.6454512123374
2017-06-18,25.0368323576
2017-06-17,23.936005624
2017-06-16,20.0518910675912
2017-06-15,19.5629673929
2017-06-14,18.756154478499997
2017-06-13,20.8424223154597
2017-06-12,22.195498465100002
2017-06-11,28.9831243123
2017-06-10,24.285883056335102
2017-06-09,23.477525973400002
2017-06-08,23.2024410679
2017-06-07,22.7231069645585
2017-06-06,23.255651520100002
2017-06-05,23.503688306999997
2017-06-04,23.3837421707828
2017-06-03,24.3679195695
2017-06-02,20.6757352841
2017-06-01,20.1850442031322
2017-05-31,18.6239844508
2017-05-30,18.1852083599
2017-05-29,16.6768593482583
2017-05-28,17.6779335513
2017-05-27,15.951717804000001
2017-05-26,17.3138788297261
2017-05-25,17.2939697342
2017-05-24,16.8471840496
2017-05-23,15.389202351642098
2017-05-22,14.2301217269
2017-05-21,13.7475987597
2017-05-20,13.8499725472718
2017-05-19,15.3041348099
2017-05-18,14.2447085626
2017-05-17,13.7181464752303
2017-05-16,14.8159947344
2017-05-15,12.834928531800001
2017-05-14,11.589303719029902
2017-05-13,12.249167574300001
2017-05-12,12.1687961628
2017-05-11,12.2260378997121
2017-05-10,12.190336871500001
2017-05-09,11.5852089405
2017-05-08,11.5369009336445
2017-05-07,11.492055045999999
2017-05-06,10.3014088267
2017-05-05,11.088330453776901
2017-05-04,10.2346342765
2017-05-03,9.691347141989999
2017-05-02,9.7638044893811
2017-05-01,10.108887545
2017-04-30,10.0304456894
2017-04-29,9.53166986227116
2017-04-28,8.50262129962
2017-04-27,9.457037685
2017-04-26,8.40530428663121
2017-04-25,8.342193255689999
2017-04-24,9.85703683643
2017-04-23,11.607017707655
2017-04-22,9.994905943060001
2017-04-21,9.35638425136
2017-04-20,9.00813475882068
2017-04-19,8.16253486916
2017-04-18,8.55355069115
2017-04-17,9.38516282180037
2017-04-16,11.3667456451
2017-04-15,9.20635177223
2017-04-14,8.0623079402061
2017-04-13,9.38142880835
2017-04-12,8.79843869512
2017-04-11,9.217683955981029
2017-04-10,9.03271518053
2017-04-09,11.0208677494
2017-04-08,9.92163882683571
2017-04-07,9.09310225181
2017-04-06,8.51364887593
2017-04-05,8.17680983458892
2017-04-04,7.852275704839999
2017-04-03,9.592874471830001
2017-04-02,9.66216765766556
2017-04-01,7.8446591862899995
2017-03-31,7.937702896619999
2017-03-30,8.19619696206767
2017-03-29,7.092248070449999
2017-03-28,7.71489610854
2017-03-27,7.9378292468275795
2017-03-26,9.55510503507
2017-03-25,7.27084077996
2017-03-24,8.30842585909628
2017-03-23,7.4861469639800005
2017-03-22,7.258529606230001
2017-03-21,7.6601827516511705
2017-03-20,7.301247533580001
2017-03-19,8.64633832547
2017-03-18,8.685396764409731
2017-03-17,8.086693175139999
2017-03-16,7.839233664169999
2017-03-15,8.60191896415393
2017-03-14,8.859680323500001
2017-03-13,9.19165614074
2017-03-12,11.622891840696001
2017-03-11,8.69179138885
2017-03-10,7.830872005289999
2017-03-09,8.073767027055299
2017-03-08,7.83796320777
2017-03-07,8.23388332704
2017-03-06,9.13034189970902
2017-03-05,9.321257541749999
2017-03-04,8.94037897453
2017-03-03,8.127873249386798
2017-03-02,8.46418895607
2017-03-01,7.895846252949999
2017-02-28,7.8327582616783
2017-02-27,8.37129395536
2017-02-26,10.6359831219
2017-02-25,8.422135269316241
2017-02-24,7.759859251519999
2017-02-23,7.574145673160001
2017-02-22,7.5628319526244905
2017-02-21,7.6556784243
2017-02-20,7.785779365850001
2017-02-19,7.5772257492853
2017-02-18,7.55219851011
2017-02-17,6.79895385079
2017-02-16,7.425734197747951
2017-02-15,6.43708798742
2017-02-14,7.24357950484
2017-02-13,7.499876742304269
2017-02-12,7.804461051330001
2017-02-11,7.0741842724
2017-02-10,6.38121453966524
2017-02-09,6.45337562348
2017-02-08,6.73688578416
2017-02-07,6.63131805355775
2017-02-06,7.63420112113
2017-02-05,7.36196400298
2017-02-04,6.93647655890516
2017-02-03,6.339554222
2017-02-02,8.16914873962
2017-02-01,7.0791515997670995
2017-01-31,6.13459670765
2017-01-30,7.1863632617499995
2017-01-29,8.344249086183469
2017-01-28,7.540334481860001
2017-01-27,7.80271007335
2017-01-26,5.943705466991481
2017-01-25,5.865017380469999
2017-01-24,6.41007939332
2017-01-23,7.14951426873412
2017-01-22,8.76633252505
2017-01-21,8.264417971910001
2017-01-20,7.51814292256151
2017-01-19,6.84769146975
2017-01-18,5.85
2017-01-17,6.3179033470044414
2017-01-16,6.87
2017-01-15,7.54
2017-01-14,7.7546010293469205
2017-01-13,5.97
2017-01-12,6.12
2017-01-11,5.6125922889297994
2017-01-10,5.96
2017-01-09,6.0
2017-01-08,7.65456682737101
2017-01-07,5.84
2017-01-06,5.47
2017-01-05,6.913397893734469
2017-01-04,7.3
2017-01-03,7.41
2017-01-02,7.3506055021278
2017-01-01,11.21
2016-12-31,7.43
2016-12-30,6.888006338339079
2016-12-29,6.29
2016-12-28,6.89
2016-12-27,6.45747920719224
2016-12-26,6.87
2016-12-25,9.63
2016-12-24,6.73251500929887
2016-12-23,5.92
2016-12-22,5.72
2016-12-21,5.309126287886411
2016-12-20,4.89
2016-12-19,5.56
2016-12-18,6.480446816189589
2016-12-17,6.26
2016-12-16,4.93
2016-12-15,4.64117230319725
2016-12-14,4.95
2016-12-13,6.2
2016-12-12,5.89086973037948
2016-12-11,5.9
2016-12-10,5.36
2016-12-09,5.11250084740038
2016-12-08,5.59
2016-12-07,5.64
2016-12-06,4.70910248685672
2016-12-05,5.45
2016-12-04,6.05
2016-12-03,5.99539103759692
2016-12-02,4.67
2016-12-01,6.05
2016-11-30,4.782099954937969
2016-11-29,4.94
2016-11-28,5.29
2016-11-27,5.78489942200971
2016-11-26,5.31
2016-11-25,4.78
2016-11-24,4.83550483556208
2016-11-23,5.2
2016-11-22,4.65
2016-11-21,4.70100094913096
2016-11-20,4.99
2016-11-19,5.57
2016-11-18,5.24689940843214
2016-11-17,5.51
2016-11-16,5.66
2016-11-15,5.159714068024679
2016-11-14,5.82
2016-11-13,5.88
2016-11-12,6.769118706902269
2016-11-11,5.93
2016-11-10,5.74
2016-11-09,5.205846618166889
2016-11-08,5.29
2016-11-07,4.92
2016-11-06,6.193953268888331
2016-11-05,5.67
2016-11-04,4.37
2016-11-03,5.388725266207861
2016-11-02,4.8
2016-11-01,5.59
2016-10-31,5.505720294856469
2016-10-30,7.31
2016-10-29,6.03
2016-10-28,5.44480745598786
2016-10-27,4.48
2016-10-26,5.55
2016-10-25,5.05696120007998
2016-10-24,5.39
2016-10-23,6.42
2016-10-22,5.6950691065362005
2016-10-21,5.09
2016-10-20,4.12
2016-10-19,5.15152448437572
2016-10-18,5.11
2016-10-17,4.4
2016-10-16,5.37730852434711
2016-10-15,5.58
2016-10-14,4.72
2016-10-13,4.63029319806687
2016-10-12,5.08
2016-10-11,4.42
2016-10-10,4.46133977194096
2016-10-09,6.01
2016-10-08,5.39
2016-10-07,4.28061274298973
2016-10-06,4.67
2016-10-05,4.96
2016-10-04,4.70323375612627
2016-10-03,4.64
2016-10-02,5.74
2016-10-01,5.84159703355093
2016-09-30,4.48
2016-09-29,4.63
2016-09-28,4.951318245949441
2016-09-27,5.4
2016-09-26,5.2
2016-09-25,7.2934031394483805
2016-09-24,6.15
2016-09-23,4.76
2016-09-22,4.83274605324744
2016-09-21,5.34
2016-09-20,4.87
2016-09-19,4.698900266807531
2016-09-18,5.97
2016-09-17,5.91
2016-09-16,5.1770480519940705
2016-09-15,5.2
2016-09-14,5.32
2016-09-13,5.379328247140861
2016-09-12,6.13
2016-09-11,7.09
2016-09-10,6.449258071063401
2016-09-09,5.22
2016-09-08,5.16
2016-09-07,4.86067700336518
2016-09-06,4.65
2016-09-05,4.87
2016-09-04,7.532826527579299
2016-09-03,5.43
2016-09-02,5.05
2016-09-01,4.35986766901164
2016-08-31,4.44
2016-08-30,4.84
2016-08-29,5.0470152980462
2016-08-28,6.41
2016-08-27,5.51
2016-08-26,4.46186368686164
2016-08-25,4.16
2016-08-24,4.82
2016-08-23,4.55167379316782
2016-08-22,5.25
2016-08-21,6.55
2016-08-20,5.540975669067779
2016-08-19,4.67
2016-08-18,4.78
2016-08-17,3.8697362828187205
2016-08-16,4.0
2016-08-15,5.27
2016-08-14,6.0388689942168705
2016-08-13,5.67
2016-08-12,4.85
2016-08-11,4.54992609802703
2016-08-10,4.73
2016-08-09,4.23
2016-08-08,4.88478883126565
2016-08-07,5.9
2016-08-06,6.43
2016-08-05,5.44485569818566
2016-08-04,4.92
2016-08-03,4.99
2016-08-02,4.75037424818455
2016-08-01,5.33
2016-07-31,6.48
2016-07-30,5.19471168750698
2016-07-29,5.43
2016-07-28,4.94
2016-07-27,4.73905287819979
2016-07-26,4.63
2016-07-25,4.67
2016-07-24,5.73700939724215
2016-07-23,5.67
2016-07-22,4.91
2016-07-21,5.2887701481540494
2016-07-20,5.68
2016-07-19,5.05
2016-07-18,5.87712266209777
2016-07-17,7.59
2016-07-16,7.32
2016-07-15,5.413246403737429
2016-07-14,5.49
2016-07-13,5.06
2016-07-12,5.515279064534991
2016-07-11,5.49
2016-07-10,7.94
2016-07-09,11.5096841009321
2016-07-08,11.56
2016-07-07,10.28
2016-07-06,11.163281512785499
2016-07-05,11.43
2016-07-04,12.12
2016-07-03,15.1511055988455
2016-07-02,13.38
2016-07-01,12.77
2016-06-30,10.7518871025575
2016-06-29,10.6
2016-06-28,11.52
2016-06-27,11.020807437400501
2016-06-26,12.68
2016-06-25,13.27
2016-06-24,9.111915288276471
2016-06-23,9.27
2016-06-22,8.27
2016-06-21,10.281687328863699
2016-06-20,12.46
2016-06-19,15.75
2016-06-18,12.849283362979099
2016-06-17,11.17
2016-06-16,10.91
2016-06-15,10.2750187124439
2016-06-14,9.38
2016-06-13,11.3715193501
2016-06-12,11.4569861189325
2016-06-11,11.0934518568
2016-06-10,9.2686709326
2016-06-09,10.1754029276919
2016-06-08,9.18710735071
2016-06-07,8.72785410376
2016-06-06,11.5180501215928
2016-06-05,13.0133176756
2016-06-04,8.81459901758
2016-06-03,8.65150417717435
2016-06-02,8.19810523257
2016-06-01,8.41596420618
2016-05-31,8.11837140218208
2016-05-30,9.15064755322
2016-05-29,10.6676899478
2016-05-28,8.79740852481592
2016-05-27,7.745604156810001
2016-05-26,7.1575319512
2016-05-25,6.411994438809151
2016-05-24,6.7465375197
2016-05-23,9.091051786760001
2016-05-22,11.207472237522198
2016-05-21,8.3042344287
2016-05-20,7.95821636129
2016-05-19,6.3765999151915596
2016-05-18,7.529982603220001
2016-05-17,6.80103818021
2016-05-16,6.82390581543288
2016-05-15,8.03913684977
2016-05-14,7.86734499349
2016-05-13,7.693770793173901
2016-05-12,7.01084813517
2016-05-11,6.50717315332
2016-05-10,7.41584263991518
2016-05-09,8.90033922978
2016-05-08,10.138203447
2016-05-07,8.61462360257081
2016-05-06,8.091535495610001
2016-05-05,7.705952730630001
2016-05-04,8.23636335930553
2016-05-03,7.311298808130001
2016-05-02,7.87515435345
2016-05-01,9.51391685639959
2016-04-30,7.65117594685
2016-04-29,6.96721952845
2016-04-28,6.199835721453379
2016-04-27,6.11105680011
2016-04-26,7.67590591773
2016-04-25,6.8257637560181
2016-04-24,8.36069787833
2016-04-23,8.85239234918
2016-04-22,8.12289825859514
2016-04-21,8.09153110928
2016-04-20,8.50525073725
2016-04-19,7.32772381629562
2016-04-18,7.19056097261
2016-04-17,8.57743020086
2016-04-16,8.25333153649982
2016-04-15,7.261979709480001
2016-04-14,7.675418119600001
2016-04-13,7.87886597430276
2016-04-12,6.82629683597
2016-04-11,7.39475241285
2016-04-10,9.787419937822131
2016-04-09,8.2276034786
2016-04-08,6.992214109660001
2016-04-07,6.88108636440647
2016-04-06,7.54970244985
2016-04-05,7.345996843330001
2016-04-04,8.71544915949304
2016-04-03,8.798012301810001
2016-04-02,8.091361955950001
2016-04-01,7.56276260352157
2016-03-31,6.322653606159999
2016-03-30,7.9889267265
2016-03-29,8.37920831616159
2016-03-28,8.379880419189998
2016-03-27,10.196514868200001
2016-03-26,10.190094218053801
2016-03-25,8.77453081349
2016-03-24,8.14421678591
2016-03-23,8.580950294766
2016-03-22,7.43528752233
2016-03-21,6.915689644239999
2016-03-20,8.598161209171339
2016-03-19,7.329538713250001
2016-03-18,7.013400465669999
2016-03-17,7.264439428150481
2016-03-16,8.27846545633
2016-03-15,8.06155880553
2016-03-14,8.31734727883832
2016-03-13,8.43235639084
2016-03-12,9.65660704668
2016-03-11,8.94827741370047
2016-03-10,8.78604025731
2016-03-09,9.196733342929999
2016-03-08,8.02493273889666
2016-03-07,8.79634315916
2016-03-06,8.38291032504
2016-03-05,6.57631789960665
2016-03-04,7.56365254781
2016-03-03,6.47044694631
2016-03-02,6.41027107788066
2016-03-01,5.3938387070800005
2016-02-29,5.6275994655499995
2016-02-28,6.552574145045
2016-02-27,7.84558964604
2016-02-26,7.66877082142
2016-02-25,7.76012828106063
2016-02-24,5.86218815523
2016-02-23,5.78880110959
2016-02-22,5.94171379587346
2016-02-21,6.62568713087
2016-02-20,7.79033752259
2016-02-19,7.09877617424067
2016-02-18,8.94396042582
2016-02-17,6.5150141379
2016-02-16,6.529519522500089
2016-02-15,7.260826337889999
2016-02-14,9.6565918053
2016-02-13,9.06655548501355
2016-02-12,7.546255113210001
2016-02-11,8.0231817922
2016-02-10,6.731750038146171
2016-02-09,6.88879444885
2016-02-08,6.92616034712
2016-02-07,8.16127132869633
2016-02-06,7.72037911597
2016-02-05,8.12862345422
2016-02-04,8.26414652537748
2016-02-03,8.097153938039998
2016-02-02,6.69211096647
2016-02-01,6.94089572855322
2016-01-31,10.070459066
2016-01-30,8.048119475770001
2016-01-29,7.454006580042191
2016-01-28,6.196263620419999
2016-01-27,6.79007730194
2016-01-26,7.1379611154405405
2016-01-25,8.03067642645
2016-01-24,8.75482120348
