Date,Value
2018-12-04,1.08345961594
2018-12-03,1.10102824561
2018-12-02,1.00527176315789
2018-12-01,1.06843840323
2018-11-30,1.20979136634
2018-11-29,1.20213011428571
2018-11-28,1.11196844068
2018-11-27,1.07125403817
2018-11-26,1.1861641891891899
2018-11-25,1.0105540472399999
2018-11-24,0.980274237762
2018-11-23,1.131096584
2018-11-22,1.2184553114799999
2018-11-21,1.21354621905
2018-11-20,1.2037403030303
2018-11-19,1.10071195238
2018-11-18,0.9542746991869999
2018-11-17,0.9142488689655159
2018-11-16,1.1581735952399999
2018-11-15,1.1936450708700002
2018-11-14,1.09477666666667
2018-11-13,1.1100032666700002
2018-11-12,1.0668775714299998
2018-11-11,0.874062294520548
2018-11-10,0.955554312977
2018-11-09,1.1351957795299998
2018-11-08,1.16996561157025
2018-11-07,1.14416084615
2018-11-06,1.0720384375
2018-11-05,1.04340288111888
2018-11-04,1.03518736585
2018-11-03,0.885550503106
2018-11-02,1.11705493006993
2018-11-01,0.979455207792
2018-10-31,0.9182929631899999
2018-10-30,0.943664909090909
2018-10-29,0.9838206095890001
2018-10-28,0.828287614286
2018-10-27,0.913874301470588
2018-10-26,1.05804733566
2018-10-25,1.03543029927
2018-10-24,1.14165657522124
2018-10-23,0.9322604155840001
2018-10-22,0.9165395677420001
2018-10-21,0.823540115942028
2018-10-20,0.88788548951
2018-10-19,1.0181478450700001
2018-10-18,0.9962080507246379
2018-10-17,1.04920780435
2018-10-16,1.0662738148100002
2018-10-15,0.943760956790123
2018-10-14,0.9573020877189999
2018-10-13,0.8620221914890001
2018-10-12,1.1285030227272699
2018-10-11,0.9208256352200002
2018-10-10,0.8969055208329999
2018-10-09,0.9664135230769231
2018-10-08,0.965177555556
2018-10-07,0.831893478873
2018-10-06,0.92210188
2018-10-05,0.963110884615
2018-10-04,0.7986400533329999
2018-10-03,0.8382256689655171
2018-10-02,1.0153358029200001
2018-10-01,0.8571059177220001
2018-09-30,0.6267113067484661
2018-09-29,0.693383605263
2018-09-28,0.8551686688310001
2018-09-27,0.8770312307692311
2018-09-26,0.898005352518
2018-09-25,0.768240781065
2018-09-24,0.8071140202702699
2018-09-23,0.65563344
2018-09-22,0.7320389032260001
2018-09-21,1.01230172916667
2018-09-20,0.815061116883
2018-09-19,0.80443724359
2018-09-18,0.936313514084507
2018-09-17,0.90764782963
2018-09-16,0.627328395683
2018-09-15,0.7898590571428579
2018-09-14,1.057485
2018-09-13,0.819058952703
2018-09-12,0.7090511607142859
2018-09-11,0.9418213829790001
2018-09-10,0.899061755556
2018-09-09,0.616029116564417
2018-09-08,0.7105398
2018-09-07,0.889911335526
2018-09-06,0.8880372066666659
2018-09-05,1.00844393182
2018-09-04,0.9576707380949999
2018-09-03,0.8467524861111109
2018-09-02,0.648996729167
2018-09-01,0.76929605298
2018-08-31,0.8091812903225799
2018-08-30,0.817750818182
2018-08-29,0.907886179856
2018-08-28,0.8798807581699342
2018-08-27,0.7015496378380001
2018-08-26,0.56971550289
2018-08-25,0.7635516888888891
2018-08-24,0.820710534247
2018-08-23,0.7683911543619999
2018-08-22,0.7748982625
2018-08-21,0.779786689189
2018-08-20,0.8181815733329999
2018-08-19,0.6195280758620689
2018-08-18,0.590060225
2018-08-17,0.833029453947
2018-08-16,0.7619473164556959
2018-08-15,0.7910671552799999
2018-08-14,1.01179291912
2018-08-13,0.906496873333333
2018-08-12,0.584546741935
2018-08-11,0.611510917647
2018-08-10,0.792378119318182
2018-08-09,0.8043556644300001
2018-08-08,0.812957789809
2018-08-07,1.01645843708609
2018-08-06,1.0509867022900001
2018-08-05,0.57810536875
2018-08-04,0.5740821761363629
2018-08-03,0.8340257108429999
2018-08-02,0.80693845098
2018-08-01,0.990541166666667
2018-07-31,0.950214047619
2018-07-30,0.9110878880600001
2018-07-29,0.5393209235294121
2018-07-28,0.759045937931
2018-07-27,0.886276053892
2018-07-26,0.7713709090909091
2018-07-25,0.965074491525
2018-07-24,0.917435553459
2018-07-23,0.890057921686746
2018-07-22,0.45129270879100003
2018-07-21,0.715741226277
2018-07-20,0.8152927272727281
2018-07-19,0.73462880117
2018-07-18,1.04647424713
2018-07-17,0.909335534591195
2018-07-16,0.928807491667
2018-07-15,0.7739460902259999
2018-07-14,1.15948982706767
2018-07-13,1.11353270629
2018-07-12,1.1791594822700002
2018-07-11,1.00659225925926
2018-07-10,0.971490577181
2018-07-09,1.06041535294
2018-07-08,0.592209537974683
2018-07-07,0.5372100576919999
2018-07-06,0.68545858125
2018-07-05,0.7837482189781021
2018-07-04,0.935352985075
2018-07-03,1.11381700862
2018-07-02,0.98755014893617
2018-07-01,0.705291442177
2018-06-30,0.98734012766
2018-06-29,0.746513298013246
2018-06-28,0.689429566879
2018-06-27,1.08804307438
2018-06-26,1.0675916506849301
2018-06-25,0.920947834395
2018-06-24,0.48473693567299997
2018-06-23,0.53442266875
2018-06-22,0.795271688742
2018-06-21,0.616743429412
2018-06-20,1.07800025806452
2018-06-19,0.9086240838709999
2018-06-18,0.648707695122
2018-06-17,0.490980267515924
2018-06-16,0.473838945783
2018-06-15,0.80134651634
2018-06-14,0.7438820653594771
2018-06-13,0.913050265734
2018-06-12,1.0449314896600002
2018-06-11,0.7930756142857142
2018-06-10,0.7592674409450001
2018-06-09,0.630925118881
2018-06-08,0.8971630896551719
2018-06-07,1.0825134895100001
2018-06-06,0.991682972789
2018-06-05,0.8484794857142858
2018-06-04,1.05589237158
2018-06-03,0.771284349693
2018-06-02,0.622946710526316
2018-06-01,0.7219150843369999
2018-05-31,0.706883535294
2018-05-30,0.62599008045977
2018-05-29,0.832153323741
2018-05-28,0.710101115385
2018-05-27,0.44872718902438996
2018-05-26,0.488469382716
2018-05-25,0.625061960227
2018-05-24,0.7261731538461541
2018-05-23,0.748044364198
2018-05-22,0.6977125562909999
2018-05-21,0.755369968152866
2018-05-20,0.555049555556
2018-05-19,0.580258701299
2018-05-18,0.839280155405405
2018-05-17,0.8602549469700002
2018-05-16,0.606597139665
2018-05-15,0.7913805068493148
2018-05-14,0.872704272727
2018-05-13,0.576345047297
2018-05-12,0.6442366848484841
2018-05-11,1.0755712047200001
2018-05-10,0.733376694805
2018-05-09,0.7329255875
2018-05-08,0.9153971294959999
2018-05-07,0.867701386667
2018-05-06,0.7584010583941608
2018-05-05,0.726489360248
2018-05-04,0.9738190289859999
2018-05-03,0.867924701986755
2018-05-02,0.877978135714
2018-05-01,0.673271550633
2018-04-30,0.748396935483871
2018-04-29,0.623489734177
2018-04-28,0.844274703125
2018-04-27,0.955995035211267
2018-04-26,0.8847065106380001
2018-04-25,1.04303137398
2018-04-24,0.9671785220125791
2018-04-23,0.7626160588240001
2018-04-22,0.55884723125
2018-04-21,0.764312911949686
2018-04-20,0.8184397883210001
2018-04-19,0.625799629213
2018-04-18,0.674461025
2018-04-17,0.7278044691359999
2018-04-16,0.967547255319
2018-04-15,0.8475216748466259
2018-04-14,0.7989102700730001
2018-04-13,0.72275949697
2018-04-12,0.825766454545454
2018-04-11,0.638290515528
2018-04-10,0.68310445122
2018-04-09,0.7384877755102042
2018-04-08,0.431451763975
2018-04-07,0.5388250888889999
2018-04-06,0.8246476159420291
2018-04-05,0.646244717949
2018-04-04,0.7233463401360001
2018-04-03,0.675785785276073
2018-04-02,0.5666118653850001
2018-04-01,0.453174049383
2018-03-31,0.6763264765625
2018-03-30,0.625428123457
2018-03-29,0.679723552632
2018-03-28,0.7245528222222221
2018-03-27,0.763199125
2018-03-26,0.71241346
2018-03-25,0.568772859259259
2018-03-24,0.5965520000000001
2018-03-23,0.830547676692
2018-03-22,0.7978190699300699
2018-03-21,0.670269184211
2018-03-20,0.793882708661
2018-03-19,0.678044703225806
2018-03-18,0.6952804238410001
2018-03-17,0.515427899329
2018-03-16,0.683671737179487
2018-03-15,0.770433131944
2018-03-14,0.7446366875
2018-03-13,0.892580943037975
2018-03-12,0.9470429192550001
2018-03-11,1.01315076471
2018-03-10,1.01314555714286
2018-03-09,1.0312283424700002
2018-03-08,1.01942307407
2018-03-07,1.02232191082803
2018-03-06,1.02220948718
2018-03-05,1.0160605167799999
2018-03-04,1.00285364189189
2018-03-03,0.976833516667
2018-03-02,0.861064474359
2018-03-01,1.06824052121212
2018-02-28,1.0542163999999998
2018-02-27,1.01619215
2018-02-26,0.982314460992908
2018-02-25,0.710161315789
2018-02-24,1.02789404138
2018-02-23,1.00629297297297
2018-02-22,0.918956355705
2018-02-21,0.985094627219
2018-02-20,1.01084026241135
2018-02-19,1.00658407407
2018-02-18,0.97276667284
2018-02-17,0.9730171812080541
2018-02-16,0.989634394904
2018-02-15,1.06389496183
2018-02-14,1.0158348324022302
2018-02-13,1.03295615854
2018-02-12,1.04129159036
2018-02-11,1.00691915231788
2018-02-10,1.0347924265700001
2018-02-09,1.0761925481499999
2018-02-08,1.04830522900763
2018-02-07,1.0717223900700001
2018-02-06,1.0675244588200001
2018-02-05,1.10273347027027
2018-02-04,0.990487949438
2018-02-03,0.996566860759
2018-02-02,1.02247852380952
2018-02-01,1.053963175
2018-01-31,1.04283131624
2018-01-30,0.9875086706586831
2018-01-29,1.0181738918899998
2018-01-28,1.03100884177
2018-01-27,1.03854792993631
2018-01-26,1.04262729677
2018-01-25,1.11032681013
2018-01-24,1.06999395454545
2018-01-23,1.07034465537
2018-01-22,1.0810381018000002
2018-01-21,1.07749285561497
2018-01-20,1.10656858989
2018-01-19,1.0483565212100001
2018-01-18,1.05084887283237
2018-01-17,1.06221141317
2018-01-16,1.05005422013
2018-01-15,1.05933004666667
2018-01-14,1.05065776774
2018-01-13,1.0146375906
2018-01-12,1.05466875842697
2018-01-11,1.05711745596
2018-01-10,1.0581949759
2018-01-09,1.05459934756098
2018-01-08,1.05064833735
2018-01-07,1.0477383148100001
2018-01-06,1.05460916071429
2018-01-05,1.0676357972
2018-01-04,1.0658327023799998
2018-01-03,1.06551321019108
2018-01-02,1.04136759649
2018-01-01,1.0433825
2017-12-31,1.03705696932515
2017-12-30,1.03688201361
2017-12-29,1.04775371515
2017-12-28,1.0832030402684598
2017-12-27,1.06759478846
2017-12-26,1.05031311972
2017-12-25,1.05074595555555
2017-12-24,1.06414286184
2017-12-23,1.06003796403
2017-12-22,1.06231906451613
2017-12-21,1.0386920909100001
2017-12-20,1.07280013971
2017-12-19,1.0601593999999999
2017-12-18,1.0420350549500002
2017-12-17,1.04107442162
2017-12-16,1.05658370175439
2017-12-15,1.05793876923
2017-12-14,1.04183730811
2017-12-13,1.05706467204301
2017-12-12,1.06131315385
2017-12-11,1.06044797076
2017-12-10,1.05645892682927
2017-12-09,1.05126628736
2017-12-08,1.0513528910299998
2017-12-07,1.04525619736842
2017-12-06,1.0590462234
2017-12-05,1.05865853371
2017-12-04,1.06830039779006
2017-12-03,1.0473750397700001
2017-12-02,1.03629842236
2017-12-01,1.06808466666667
2017-11-30,1.06830241317
2017-11-29,1.06440900578
2017-11-28,1.06280574358974
2017-11-27,1.04739664706
2017-11-26,1.0422233725499999
2017-11-25,1.0478601025641001
2017-11-24,1.0486119731499999
2017-11-23,1.0568942611499998
2017-11-22,1.0655194864864899
2017-11-21,1.0558941560700001
2017-11-20,1.0186825371400001
2017-11-19,1.042986825
2017-11-18,1.04777965441
2017-11-17,1.03452857485
2017-11-16,1.0227893486842101
2017-11-15,1.04591063158
2017-11-14,1.02741146094
2017-11-13,1.0417878
2017-11-12,1.0531139875
2017-11-11,1.058251325
2017-11-10,1.05001306666667
2017-11-09,1.02479402614
2017-11-08,1.02683100694
2017-11-07,1.02638008333333
2017-11-06,1.0445533759399999
2017-11-05,1.04266716312
2017-11-04,1.0282480076923102
2017-11-03,1.04660597479
2017-11-02,1.03739566
2017-11-01,1.0437868141025601
2017-10-31,1.0369971739100001
2017-10-30,1.02850913605
2017-10-29,1.0180084025973999
2017-10-28,1.00780690588
2017-10-27,1.03194846154
2017-10-26,0.7323564888888892
2017-10-25,0.9696755567569999
2017-10-24,1.04101164072
2017-10-23,0.9721712514619879
2017-10-22,1.0052862252700001
2017-10-21,1.0400787516299999
2017-10-20,0.9930126312849159
2017-10-19,0.9940413202249999
2017-10-18,1.01752149007
2017-10-17,0.9865732256097559
2017-10-16,0.917763637931
2017-10-15,0.8937678615379999
2017-10-14,1.02322143971631
2017-10-13,1.02549508088
2017-10-12,0.977542986928
2017-10-11,1.01609507194245
2017-10-10,0.9642725875
2017-10-09,0.9215362173909999
2017-10-08,0.7644199010989009
2017-10-07,0.83650806962
2017-10-06,0.920435792453
2017-10-05,1.018034224
2017-10-04,0.8374743656720001
2017-10-03,0.875862234973
2017-10-02,1.00150239333333
2017-10-01,0.912847292308
2017-09-30,0.786213398551
2017-09-29,0.83281401183432
2017-09-28,0.843941966102
2017-09-27,0.848984285714
2017-09-26,0.9622311086956521
2017-09-25,0.916413568
2017-09-24,0.6567815241380001
2017-09-23,0.630479656626506
2017-09-22,0.802007748201
2017-09-21,0.767394573864
2017-09-20,0.948245384615384
2017-09-19,0.956767608974
2017-09-18,0.9119924094490001
2017-09-17,0.5814639147727271
2017-09-16,0.701067230769
2017-09-15,0.844177233333
2017-09-14,0.8023505804597699
2017-09-13,0.713780389474
2017-09-12,0.711239202128
2017-09-11,0.82935225862069
2017-09-10,0.784202855072
2017-09-09,0.7317358579880001
2017-09-08,0.9131877142857142
2017-09-07,0.8100413181820001
2017-09-06,0.904135802469
2017-09-05,0.763565624365482
2017-09-04,0.9276607771430001
2017-09-03,0.765766662338
2017-09-02,0.8090010182926829
2017-09-01,0.971879586207
2017-08-31,0.981641533742
2017-08-30,0.9833721130952379
2017-08-29,0.998177114094
2017-08-28,0.9813002325579999
2017-08-27,0.990802012903226
2017-08-26,0.9982181523810001
2017-08-25,0.928758990099
2017-08-24,0.9388095643564351
2017-08-23,0.986510666667
2017-08-22,0.998175235955
2017-08-21,0.9764870000000001
2017-08-20,0.961449
2017-08-19,0.9664551589399999
2017-08-18,0.959987362416107
2017-08-17,0.9786816033519999
2017-08-16,0.966727707692
2017-08-15,0.9750699013157891
2017-08-14,0.9552627615379999
2017-08-13,0.983320155405
2017-08-12,0.97991502962963
2017-08-11,0.9671709027779999
2017-08-10,0.9812816417910001
2017-08-09,0.954165920289855
2017-08-08,0.9792477073170001
2017-08-07,0.943697823529
2017-08-06,0.786434007142857
2017-08-05,0.8812315932200001
2017-08-04,0.9241476480449999
2017-08-03,0.868854710144928
2017-08-02,0.8780834671050001
2017-08-01,0.725291630872
2017-07-31,0.9267220137931031
2017-07-30,0.810337360544
2017-07-29,0.8722031528659999
2017-07-28,0.916863406666667
2017-07-27,0.923606636364
2017-07-26,0.9673388231290001
2017-07-25,0.9342543243243241
2017-07-24,0.89442411236
2017-07-23,0.683351726744
2017-07-22,0.92575418125
2017-07-21,0.9765167662340001
2017-07-20,0.92945612963
2017-07-19,0.939300073825503
2017-07-18,0.9594278727269999
2017-07-17,0.94528775
2017-07-16,0.8402697177914108
2017-07-15,0.974987370079
2017-07-14,0.900208978417
2017-07-13,0.855335471337579
2017-07-12,0.881564158192
2017-07-11,0.890107624277
2017-07-10,0.746657908629442
2017-07-09,0.7496167971009999
2017-07-08,0.85889529697
2017-07-07,0.937060209459459
2017-07-06,0.956304661972
2017-07-05,0.909539919463
2017-07-04,0.89702977124183
2017-07-03,0.8157695352940001
2017-07-02,0.8157695352940001
2017-07-01,0.8827326097560981
2017-06-30,0.956314383117
2017-06-29,0.966836958333
2017-06-28,0.97258723566879
2017-06-27,0.9899487938930001
2017-06-26,0.9872243450700001
2017-06-25,0.927724532786885
2017-06-24,0.949838753425
2017-06-23,0.94888029375
2017-06-22,0.992577848920864
2017-06-21,0.983057978571
2017-06-20,0.9656752246379999
2017-06-19,0.9863162715231791
2017-06-18,0.9366373586210001
2017-06-17,0.985705317241
2017-06-16,0.9830880472972969
2017-06-15,0.994383816993
2017-06-14,0.969356292857
2017-06-13,0.9771479361702131
2017-06-12,0.967594673469
2017-06-11,0.945474835616
2017-06-10,0.966455241134752
2017-06-09,0.9735400927150001
2017-06-08,0.9698142060609999
2017-06-07,0.9921228606060609
2017-06-06,0.990044397351
2017-06-05,0.964430121951
2017-06-04,0.9823586708074541
2017-06-03,0.981052463542
2017-06-02,0.9819886164380001
2017-06-01,0.9777466411764709
2017-05-31,0.97669645122
2017-05-30,0.9806031173180001
2017-05-29,0.977900741721854
2017-05-28,0.977982139394
2017-05-27,0.9914609166670001
2017-05-26,0.9587752679738559
2017-05-25,0.976875766871
2017-05-24,0.970548168831
2017-05-23,0.978685166666667
2017-05-22,0.9668003972600001
2017-05-21,0.9903637006799999
2017-05-20,0.967212927272727
2017-05-19,0.971260817073
2017-05-18,0.974609492958
2017-05-17,0.981881941935484
2017-05-16,0.9739608712119999
2017-05-15,0.970711982353
2017-05-14,0.975085658536585
2017-05-13,0.955090025316
2017-05-12,0.954580519481
2017-05-11,0.961242696296296
2017-05-10,0.960165790541
2017-05-09,0.9877865225810001
2017-05-08,0.9681441555555551
2017-05-07,0.964836443114
2017-05-06,0.9649331726189999
2017-05-05,0.961245868217055
2017-05-04,0.971046744048
2017-05-03,0.995290871212
2017-05-02,0.980238126582278
2017-05-01,0.977420893333
2017-04-30,0.971893516556
2017-04-29,0.9715703121387289
2017-04-28,0.996674536765
2017-04-27,0.9676179795919999
2017-04-26,0.9718548823529409
2017-04-25,0.966010324324
2017-04-24,0.9630899032260001
2017-04-23,0.9476310653594779
2017-04-22,0.973032510345
2017-04-21,0.9759393233529999
2017-04-20,0.973990101449275
2017-04-19,0.984213174825
2017-04-18,0.9555397876710001
2017-04-17,0.930786485507246
2017-04-16,0.927419253425
2017-04-15,0.9917443973510001
2017-04-14,0.995109366906475
2017-04-13,0.9729802992129999
2017-04-12,0.982567295775
2017-04-11,0.962831892215569
2017-04-10,0.9181101621619999
2017-04-09,0.925461893082
2017-04-08,0.9744294963503639
2017-04-07,0.977586104938
2017-04-06,0.977744884354
2017-04-05,0.966858444444444
2017-04-04,0.9778614240000001
2017-04-03,0.8782873409090001
2017-04-02,0.824273556962025
2017-04-01,0.967154984848
2017-03-31,0.9605278296299999
2017-03-30,0.962550097560976
2017-03-29,0.9731703913040001
2017-03-28,0.985683722581
2017-03-27,0.900950257575758
2017-03-26,0.6767430843369999
2017-03-25,0.9399249323309999
2017-03-24,0.869937534090908
2017-03-23,0.965088912162
2017-03-22,0.9823028385089999
2017-03-21,0.982003845070423
2017-03-20,0.977387352941
2017-03-19,0.889713331325
2017-03-18,0.942046318471339
2017-03-17,0.995548701299
2017-03-16,0.988260130719
2017-03-15,0.983983570422535
2017-03-14,0.9624493589740001
2017-03-13,0.982872310345
2017-03-12,0.9601464645161291
2017-03-11,0.997576389262
2017-03-10,0.991821346154
2017-03-09,0.9917982162162159
2017-03-08,0.979427084507
2017-03-07,0.974861771242
2017-03-06,0.9655325633802819
2017-03-05,0.983301312925
2017-03-04,0.9860852686570001
2017-03-03,0.985290046357615
2017-03-02,0.9556123312100001
2017-03-01,0.979145951389
2017-02-28,0.968234019607843
2017-02-27,0.9451492708329999
2017-02-26,0.9217508539329999
2017-02-25,0.9663323892215571
2017-02-24,0.9716721686750001
2017-02-23,0.96071238
2017-02-22,0.977160297101449
2017-02-21,0.9496674420290001
2017-02-20,0.9513293851350001
2017-02-19,0.9308823582089549
2017-02-18,0.962217342105
2017-02-17,0.969075198675
2017-02-16,0.973947523178808
2017-02-15,0.940088316547
2017-02-14,0.8847332662720001
2017-02-13,0.910462159509203
2017-02-12,0.867444907801
2017-02-11,0.963661302158
2017-02-10,0.9675452040816329
2017-02-09,0.956030319527
2017-02-08,0.9611287191779999
2017-02-07,0.9456807549668871
2017-02-06,0.97920132
2017-02-05,0.9579446037739999
2017-02-04,0.9521564236111109
2017-02-03,0.9708192013420001
2017-02-02,0.913956592357
2017-02-01,0.962289427083333
2017-01-31,0.959546324138
2017-01-30,0.9557019657529999
2017-01-29,0.8624916467065871
2017-01-28,0.877465684211
2017-01-27,0.8376798058820001
2017-01-26,0.9931377096774191
2017-01-25,0.987908926667
2017-01-24,0.973657704698
2017-01-23,0.908683579710145
2017-01-22,0.674559781609
2017-01-21,0.693088834254
2017-01-20,0.722272793650793
2017-01-19,0.834368741379
2017-01-18,0.89
2017-01-17,0.900242
2017-01-16,0.75
2017-01-15,0.67
2017-01-14,0.7427666395348841
2017-01-13,0.84
2017-01-12,0.8
2017-01-11,0.9230163529411759
2017-01-10,0.95
2017-01-09,0.92
2017-01-08,0.8104194371257479
2017-01-07,0.98
2017-01-06,0.98
2017-01-05,0.984196892857143
2017-01-04,0.98
2017-01-03,0.9
2017-01-02,0.9448776415094341
2017-01-01,0.69
2016-12-31,0.8
2016-12-30,0.8717078280254771
2016-12-29,0.94
2016-12-28,0.86
2016-12-27,0.876639070512821
2016-12-26,0.85
2016-12-25,0.64
2016-12-24,0.854889503649635
2016-12-23,0.88
2016-12-22,0.91
2016-12-21,0.9639656352201259
2016-12-20,0.97
2016-12-19,0.91
2016-12-18,0.8614163758865251
2016-12-17,0.81
2016-12-16,0.96
2016-12-15,0.955426385826771
2016-12-14,0.9
2016-12-13,0.81
2016-12-12,0.8060146410256409
2016-12-11,0.8
2016-12-10,0.89
2016-12-09,0.9303238000000001
2016-12-08,0.85
2016-12-07,0.88
2016-12-06,0.962761093333333
2016-12-05,0.88
2016-12-04,0.85
2016-12-03,0.8808619709302329
2016-12-02,0.97
2016-12-01,0.89
2016-11-30,0.9122474647887321
2016-11-29,0.9
2016-11-28,0.9
2016-11-27,0.821504368055555
2016-11-26,0.94
2016-11-25,0.94
2016-11-24,0.951714067901234
2016-11-23,0.95
2016-11-22,0.95
2016-11-21,0.922492992805755
2016-11-20,0.9
2016-11-19,0.85
2016-11-18,0.9323926418918921
2016-11-17,0.89
2016-11-16,0.79
2016-11-15,0.8544115833333342
2016-11-14,0.79
2016-11-13,0.77
2016-11-12,0.7104031964285721
2016-11-11,0.75
2016-11-10,0.8
2016-11-09,0.891798598639455
2016-11-08,0.86
2016-11-07,0.88
2016-11-06,0.730788666666667
2016-11-05,0.79
2016-11-04,0.95
2016-11-03,0.8326125225806451
2016-11-02,0.9
2016-11-01,0.85
2016-10-31,0.810984272108844
2016-10-30,0.62
2016-10-29,0.77
2016-10-28,0.8165141052631579
2016-10-27,0.97
2016-10-26,0.97
2016-10-25,0.9439283381294971
2016-10-24,0.88
2016-10-23,0.79
2016-10-22,0.7938729530201339
2016-10-21,0.79
2016-10-20,0.97
2016-10-19,0.8074017440000001
2016-10-18,0.84
2016-10-17,0.92
2016-10-16,0.7588976846153841
2016-10-15,0.78
2016-10-14,0.85
2016-10-13,0.9120396875
2016-10-12,0.86
2016-10-11,0.92
2016-10-10,0.858421758064516
2016-10-09,0.68
2016-10-08,0.76
2016-10-07,0.8674954895104889
2016-10-06,0.82
2016-10-05,0.78
2016-10-04,0.8239388924050629
2016-10-03,0.86
2016-10-02,0.71
2016-10-01,0.7112770445859871
2016-09-30,0.84
2016-09-29,0.83
2016-09-28,0.782306155405405
2016-09-27,0.76
2016-09-26,0.77
2016-09-25,0.570905935135135
2016-09-24,0.63
2016-09-23,0.8
2016-09-22,0.762582106382979
2016-09-21,0.71
2016-09-20,0.78
2016-09-19,0.8350412330827071
2016-09-18,0.67
2016-09-17,0.75
2016-09-16,0.7746270575539571
2016-09-15,0.75
2016-09-14,0.76
2016-09-13,0.7808712666666671
2016-09-12,0.69
2016-09-11,0.59
2016-09-10,0.6466033483870971
2016-09-09,0.81
2016-09-08,0.81
2016-09-07,0.8093318355263158
2016-09-06,0.86
2016-09-05,0.88
2016-09-04,0.579355497206704
2016-09-03,0.76
2016-09-02,0.72
2016-09-01,0.8492449642857142
2016-08-31,0.83
2016-08-30,0.78
2016-08-29,0.808922046979866
2016-08-28,0.6
2016-08-27,0.68
2016-08-26,0.8444123409090909
2016-08-25,0.86
2016-08-24,0.75
2016-08-23,0.828971619047619
2016-08-22,0.78
2016-08-21,0.61
2016-08-20,0.7140487354838709
2016-08-19,0.79
2016-08-18,0.79
2016-08-17,0.949801211382114
2016-08-16,0.92
2016-08-15,0.8
2016-08-14,0.6397531226993871
2016-08-13,0.66
2016-08-12,0.8
2016-08-11,0.8604732133333329
2016-08-10,0.83
2016-08-09,0.88
2016-08-08,0.839246162162162
2016-08-07,0.76
2016-08-06,0.61
2016-08-05,0.7010460355029591
2016-08-04,0.78
2016-08-03,0.79
2016-08-02,0.859341909090909
2016-08-01,0.81
2016-07-31,0.79
2016-07-30,0.870160470588235
2016-07-29,0.82
2016-07-28,0.87
2016-07-27,0.9217874453125
2016-07-26,0.92
2016-07-25,0.91
2016-07-24,0.7915514112903221
2016-07-23,0.82
2016-07-22,0.86
2016-07-21,0.809272631578947
2016-07-20,0.79
2016-07-19,0.86
2016-07-18,0.819096189189189
2016-07-17,0.7
2016-07-16,0.68
2016-07-15,0.790217274074074
2016-07-14,0.79
2016-07-13,0.81
2016-07-12,0.775825874125874
2016-07-11,0.79
2016-07-10,0.58
2016-07-09,0.658053181208053
2016-07-08,0.77
2016-07-07,0.82
2016-07-06,0.7975479999999999
2016-07-05,0.78
2016-07-04,0.73
2016-07-03,0.614648811688312
2016-07-02,0.69
2016-07-01,0.75
2016-06-30,0.79751048
2016-06-29,0.76
2016-06-28,0.76
2016-06-27,0.777207469387755
2016-06-26,0.76
2016-06-25,0.79
2016-06-24,0.9426767054263571
2016-06-23,0.91
2016-06-22,0.94
2016-06-21,0.9149100067114091
2016-06-20,0.78
2016-06-19,0.72
2016-06-18,0.8677278987341771
2016-06-17,0.93
2016-06-16,0.95
2016-06-15,0.9171503552631579
2016-06-14,0.95
2016-06-13,0.9156027515530001
2016-06-12,0.830047534246575
2016-06-11,0.6961208012819999
2016-06-10,0.8226525416670001
2016-06-09,0.720621090909091
2016-06-08,0.802240027778
2016-06-07,0.802703760563
2016-06-06,0.7054571
2016-06-05,0.613488467836
2016-06-04,0.8405560084029999
2016-06-03,0.832558443661972
2016-06-02,0.826838398551
2016-06-01,0.840414423611
2016-05-31,0.8670199842519679
2016-05-30,0.892476613793
2016-05-29,0.68007829932
2016-05-28,0.8633647518796991
2016-05-27,0.9481306187049999
2016-05-26,0.8230840583939999
2016-05-25,0.8705384637681159
2016-05-24,0.849967387755
2016-05-23,0.644258265193
2016-05-22,0.6035817880434781
2016-05-21,0.891297453901
2016-05-20,0.781658288591
2016-05-19,0.955482475
2016-05-18,0.8743317337659999
2016-05-17,0.867932744681
2016-05-16,0.906763574468085
2016-05-15,0.7776969568350001
2016-05-14,0.812342930556
2016-05-13,0.76269390131579
2016-05-12,0.779993971223
2016-05-11,0.813015774436
2016-05-10,0.726908981012658
2016-05-09,0.6378895375720001
2016-05-08,0.584654595092
2016-05-07,0.646522553333333
2016-05-06,0.6858892777779999
2016-05-05,0.706327083333
2016-05-04,0.7070494550898199
2016-05-03,0.778229668874
2016-05-02,0.751085471338
2016-05-01,0.6257176
2016-04-30,0.757548506849
2016-04-29,0.812847462025
2016-04-28,0.8974797555555559
2016-04-27,0.8753433178290001
2016-04-26,0.813179688742
2016-04-25,0.8744850944881891
2016-04-24,0.72803980303
2016-04-23,0.654661340278
2016-04-22,0.774912097902098
2016-04-21,0.731790456954
2016-04-20,0.696925884848
2016-04-19,0.749866666666667
2016-04-18,0.7836681333329999
2016-04-17,0.65297720915
2016-04-16,0.674731710144927
2016-04-15,0.7509087448280001
2016-04-14,0.745873739394
2016-04-13,0.707264951219512
2016-04-12,0.7947789671050001
2016-04-11,0.7499725099339999
2016-04-10,0.5532995028901739
2016-04-09,0.6350335061729999
2016-04-08,0.735470765957
2016-04-07,0.7582431294964029
2016-04-06,0.715764606452
2016-04-05,0.779196677852
2016-04-04,0.66968634939759
2016-04-03,0.722675306122
